0.0 0.0
0.3335597936114349 7.473287940355011e-6
0.6671195872228698 1.1392052524653914e-5
1.0006793808343049 1.3706820265399756e-5
1.3342391744457396 3.1079653205684704e-5
1.6677989680571745 3.283024980316301e-5
2.0013587616686097 5.64417017098708e-5
2.3349185552800447 2.7962512318763867e-5
2.668478348891479 5.465177102227604e-5
3.002038142502914 0.00013780191366662782
3.335597936114349 3.3148939116327714e-5
3.6691577297257836 1.5770644155193053e-5
4.002717523337219 6.11168270234604e-5
4.336277316948655 3.8813878179305775e-6
4.669837110560089 7.64458947489827e-5
5.003396904171524 8.274389093399332e-5
5.336956697782958 8.54065088676163e-5
5.670516491394394 2.314641400719793e-5
6.004076285005828 9.025057478935371e-5
6.337636078617263 0.0001301984605748459
6.671195872228698 7.222836951693134e-5
7.0047556658401335 5.694081693300822e-5
7.338315459451567 7.696696287921972e-6
7.6718752530630026 4.84568805735825e-6
8.005435046674439 9.389331806416523e-6
8.338994840285874 4.0971428957125465e-6
8.67255463389731 1.4787946377020288e-5
9.006114427508743 1.5208194981296634e-5
9.339674221120179 1.7641567295564202e-5
9.673234014731614 7.176163759703139e-5
10.006793808343048 2.2876732979696252e-5
10.340353601954483 1.7680774844811394e-5
10.673913395565917 2.8077832431537142e-5
11.007473189177352 2.121590978251176e-5
11.341032982788787 5.222761922141735e-5
11.674592776400221 3.9888306782082886e-5
12.008152570011656 3.5717814115488454e-5
12.341712363623092 1.7474221063447e-5
12.675272157234525 6.303002255046052e-5
13.008831950845961 5.159798660336152e-5
13.342391744457396 1.5170515866131176e-5
13.67595153806883 2.3457281167517843e-5
14.009511331680267 4.964750653856593e-5
14.3430711252917 6.338761619668497e-5
14.676630918903134 7.239904929984102e-5
15.010190712514571 4.999334817584449e-6
15.343750506126005 7.114510477367247e-5
15.677310299737444 5.906668903788104e-5
16.010870093348878 1.545613713573605e-5
16.34442988696031 4.171236112980043e-5
16.67798968057175 1.8583095160168694e-5
17.01154947418318 9.748821054279838e-5
17.34510926779462 5.975185385349478e-5
17.67866906140605 3.0400213975913072e-5
18.012228855017486 2.5851927214064002e-5
18.345788648628922 4.256427177916771e-5
18.679348442240357 0.00017889652821581763
19.01290823585179 6.945717599932546e-5
19.346468029463228 5.89967390741232e-5
19.68002782307466 4.6829571645714836e-5
20.013587616686095 0.0001986017699318334
20.34714741029753 5.206775112364201e-5
20.680707203908966 2.6733208172358705e-5
21.0142669975204 1.1638221565888996e-5
21.347826791131833 7.346096546927483e-5
21.68138658474327 6.419620510384128e-5
