36.691577297257844 2.2260704836203586e-5
37.02513709086928 5.319846764690378e-7
37.358696884480715 5.2321005063617815e-6
37.69225667809214 2.025076876060947e-5
38.02581647170358 4.5684866970711955e-6
38.35937626531502 7.52436859395015e-6
38.692936058926456 1.7840049343161954e-5
39.02649585253789 1.0133773363305324e-5
39.36005564614932 1.1792020316567705e-5
39.693615439760755 3.399525134129889e-5
40.02717523337219 3.172285281622673e-5
40.36073502698363 5.088188701958013e-6
40.69429482059506 8.04212766969088e-6
41.0278546142065 5.052020099525839e-5
41.36141440781793 1.877075056773016e-5
41.69497420142936 1.4149153982043253e-5
42.0285339950408 1.6396462549499672e-5
42.36209378865224 1.1748398890985016e-5
42.69565358226367 1.2970001344643624e-5
43.02921337587511 6.203530865596968e-6
43.36277316948654 6.251487358362726e-6
43.69633296309798 2.5064721120724616e-5
44.02989275670941 2.0656433458560864e-5
44.36345255032085 2.1322672441005114e-5
44.69701234393228 1.6561531174757045e-5
45.030572137543714 3.033243320184283e-7
45.36413193115515 1.686613056806344e-5
45.69769172476659 1.794396761971988e-5
46.03125151837802 7.842382777748648e-6
46.364811311989456 6.150787517688939e-6
46.698371105600884 1.2486209383426759e-5
47.03193089921233 9.943354008926363e-6
47.36549069282376 2.047459270654036e-5
47.6990504864352 6.530382907479981e-6
48.032610280046626 2.6944963918133753e-5
48.36617007365807 1.8029870090843175e-5
48.6997298672695 1.6270303514951218e-5
49.03328966088094 4.450645928846789e-5
49.36684945449237 1.0567318404343431e-5
49.70040924810381 1.008861794838484e-5
50.03396904171524 1.1332970634730713e-5
50.367528835326674 2.111486277638691e-5
50.7010886289381 7.20362764244864e-6
51.03464842254955 2.9307503585669122e-5
51.36820821616098 1.0316138471396746e-5
51.701768009772415 2.6423272732785907e-5
52.035327803383844 1.035292220708503e-5
52.368887596995286 4.874887072863384e-5
52.70244739060672 2.341407719722073e-5
53.03600718421816 3.846435572743447e-6
53.369566977829585 1.6104030288715167e-6
53.70312677144103 1.5364809407480358e-5
54.036686565052456 1.1207088285022088e-5
54.37024635866389 2.4316281416193597e-5
54.70380615227532 2.1304233935579022e-5
55.037365945886755 1.6953952991453138e-5
55.370925739498205 4.701159870332147e-6
55.70448553310963 1.972399761209056e-6
56.03804532672107 2.2254412429041898e-5
56.37160512033251 6.708405877177739e-5
56.70516491394394 2.122563210809156e-5
57.038724707555374 2.4102261247566894e-6
57.3722845011668 7.422432890398206e-6
57.705844294778245 1.2459223879742502e-5
58.039404088389674 1.0359719644719965e-5
58.37296388200111 1.1963912770020807e-5
58.70652367561254 3.0084903514308802e-5
59.04008346922399 1.2321014585568594e-5
59.37364326283542 6.10529946784864e-6
59.70720305644685 1.1489266755932896e-5
60.040762850058286 2.358064650575632e-5
60.37432264366973 7.948446285156158e-6
60.70788243728116 2.118759170182222e-6
61.04144223089259 3.635687160125678e-5
61.37500202450402 2.7082616849766933e-5
61.70856181811546 2.6725265767162288e-5
62.04212161172689 3.626933436426633e-5
62.375681405338334 5.118878760864102e-5
62.709241198949776 8.287471814889396e-5
63.042800992561205 4.153467860959208e-5
63.37636078617264 2.2041562982167786e-5
63.70992057978407 1.711985515552743e-5
64.04348037339551 4.5554729319950596e-7
64.37704016700694 1.719540738118829e-5
64.71059996061837 5.448542130203095e-5
65.04415975422981 3.729148994380613e-5
65.37771954784124 1.1403592706337004e-5
65.71127934145268 3.087564599593494e-5
66.04483913506412 3.9458542461675806e-5
66.37839892867555 2.6713382931819314e-5
66.711958722287 1.195499402590676e-5
67.04551851589842 4.489641076299129e-5
67.37907830950986 4.047797151577988e-6
67.7126381031213 1.0137931143394819e-5
68.04619789673272 2.450060655142675e-5
68.37975769034416 3.68579142382897e-5
68.71331748395559 7.503985278464729e-5
69.04687727756703 3.279708237235021e-5
69.38043707117848 1.71454390993559e-5
69.7139968647899 4.3731308422469766e-5
70.04755665840135 3.019781433768873e-5
70.38111645201278 5.008104170297365e-5
70.7146762456242 2.8709467650995073e-5
71.04823603923563 1.0510239085109633e-5
71.38179583284708 2.992454472161847e-5
71.71535562645852 8.013020782078348e-6
72.04891542006995 5.760066522372067e-5
72.38247521368137 4.208338701302143e-5
72.7160350072928 7.29573277237856e-6
73.04959480090426 9.997858146448862e-6
73.38315459451569 1.6916475496216015e-5
73.71671438812712 2.994214412963038e-5
74.05027418173856 1.2889525429715275e-5
74.38383397534999 1.3717326451491801e-5
74.71739376896143 1.2628621416889878e-5
75.05095356257286 3.607999738653745e-5
75.38451335618429 2.3923023151968763e-6
75.71807314979573 6.924921658717992e-6
76.05163294340716 8.760330376340488e-6
76.3851927370186 3.0000886763495483e-5
76.71875253063004 4.803293538555303e-5
77.05231232424147 1.3815410696530458e-5
77.38587211785291 6.145813286637553e-6
77.71943191146434 1.6494446780338507e-6
78.05299170507578 2.3276551958768346e-5
78.38655149868721 3.275521498195478e-5
78.72011129229864 3.267165089497205e-5
79.05367108591007 6.0336162040023e-5
79.38723087952151 1.4736749759639316e-5
79.72079067313295 3.4274846952659305e-6
80.05435046674438 1.275851744331322e-5
80.38791026035582 1.2130866250058967e-5
80.72147005396727 3.452065205773914e-5
81.0550298475787 1.4789105858763302e-5
81.38858964119012 9.873065826223941e-6
81.72214943480155 2.503849509915088e-5
82.055709228413 5.479810878675627e-5
82.38926902202442 1.9986255865310135e-5
82.72282881563586 6.484173887564687e-6
83.05638860924729 3.372913859947185e-5
83.38994840285872 1.4269214809030552e-5
83.72350819647018 3.095106216287043e-5
84.0570679900816 3.11615443432519e-5
84.39062778369305 1.7482895325566998e-5
84.72418757730448 4.133362255405724e-6
85.0577473709159 2.2981382488718953e-5
85.39130716452733 3.899446307204494e-5
85.72486695813879 9.326008364728876e-6
86.05842675175022 1.779019743683538e-5
86.39198654536165 3.2381912675499155e-5
86.72554633897307 1.9972240788063877e-5
87.05910613258452 9.176382793679963e-5
87.39266592619596 1.2953922508716907e-5
87.72622571980739 0.00010725546098757586
88.05978551341882 5.950455655548971e-5
88.39334530703027 3.403074464546364e-5
88.7269051006417 7.208183684298521e-5
89.06046489425313 5.077046522348623e-5
89.39402468786456 2.138287715429716e-5
89.727584481476 3.843278956620076e-5
90.06114427508743 1.2894035774646763e-5
90.39470406869886 3.207140905076147e-5
90.7282638623103 2.687285347741124e-5
91.06182365592173 5.498545366681427e-6
91.39538344953318 1.820959285069166e-5
91.72894324314461 3.569603383186394e-5
92.06250303675604 6.123842884135186e-5
92.39606283036748 1.7973570694581533e-5
92.72962262397891 2.0134992779146314e-5
93.06318241759034 1.0319546701349017e-5
93.39674221120177 8.080345788061733e-6
93.73030200481321 5.2378575873216005e-6
94.06386179842465 2.6407267178747633e-6
94.3974215920361 4.319788012160778e-6
94.73098138564752 2.1482135890770582e-5
95.06454117925895 1.8243813864346797e-5
95.3981009728704 2.8870911065762738e-6
95.73166076648182 3.84634685873459e-6
96.06522056009325 8.648890166524565e-7
96.39878035370471 1.9842457658291415e-5
96.73234014731614 5.7337152864585595e-6
97.06589994092757 2.560859641945272e-5
97.399459734539 2.895963368304763e-6
97.73301952815044 4.999910814645158e-6
98.06657932176188 1.1223669794690222e-5
98.4001391153733 0.00011920174304581135
98.73369890898473 2.529637817344784e-5
99.06725870259616 2.60558266503863e-5
99.40081849620762 1.8502430603482223e-5
99.73437828981905 1.0976148009557069e-5
100.06793808343048 6.9284053939700035e-6
100.40149787704192 1.12838286153617e-5
100.73505767065335 1.3039625611398615e-5
101.06861746426478 2.0205272627945346e-5
101.4021772578762 2.173394330453495e-6
101.73573705148765 2.3110298596824324e-6
102.0692968450991 3.293846065041925e-5
102.40285663871053 7.573412786518337e-6
102.73641643232196 8.657965739082628e-6
103.06997622593339 6.996776213691849e-6
103.40353601954483 2.1746443028958515e-5
103.73709581315626 1.5070003571513388e-5
104.07065560676769 2.8716204460259315e-5
104.40421540037914 3.2082132237589574e-5
104.73777519399057 4.375629689121619e-5
105.07133498760201 1.5120226406737372e-5
105.40489478121344 1.1352492484518465e-5
105.73845457482487 1.534630987060807e-5
106.07201436843631 2.203367294322354e-5
106.40557416204774 2.0514621387777517e-5
106.73913395565917 6.44420410829817e-5
107.0726937492706 1.4346520449812315e-5
107.40625354288206 1.0892748220021367e-6
107.73981333649348 6.670775283546633e-5
108.07337313010491 1.78133469003419e-5
108.40693292371635 0.00011839511130438421
108.74049271732778 5.68455686333509e-5
109.07405251093923 4.722247062671891e-5
109.40761230455064 6.111869829523609e-6
109.74117209816208 1.1702860281862124e-5
110.07473189177351 1.4344387457968242e-5
110.40829168538497 2.278897572278419e-5
110.74185147899641 2.7016647420256715e-5
111.07541127260782 2.613000295238932e-6
111.40897106621927 2.5874085771493765e-5
111.7425308598307 2.2652012251086534e-5
112.07609065344214 2.4749016817267623e-5
112.40965044705358 3.4563446550483644e-5
112.74321024066502 9.503722598230645e-6
113.07677003427644 2.543966858927051e-5
113.41032982788788 2.3555975992051972e-5
113.7438896214993 6.341055243066621e-5
114.07744941511075 4.00794095314993e-5
114.4110092087222 1.3089952346565977e-5
114.7445690023336 3.0094123770708086e-5
115.07812879594506 2.7595697246410445e-5
115.41168858955649 1.2686638173912588e-5
115.74524838316793 1.5429105809245616e-5
116.07880817677935 1.4310546788362308e-5
116.41236797039079 5.993285434541183e-6
116.74592776400222 1.55478913891036e-5
117.07948755761366 7.906632507611908e-5
117.41304735122507 2.104611181519439e-6
117.74660714483652 3.653181020525601e-5
118.08016693844797 1.2301339113354295e-5
118.4137267320594 5.855934893994846e-5
118.74728652567084 3.9836384196845124e-5
119.08084631928227 5.5598747195087706e-6
119.4144061128937 6.67508485735025e-5
119.74796590650513 0.00014110546333518292
120.08152570011657 7.552014019936156e-5
120.415085493728 1.1724061230756684e-5
120.74864528733946 1.5139052553603544e-5
121.0822050809509 1.2205640787176236e-5
121.41576487456231 5.197554872430147e-5
121.74932466817376 2.9512725117551376e-5
122.08288446178518 6.657866351419558e-5
122.41644425539664 3.4719809813506154e-5
122.75000404900804 1.659585260543801e-5
123.0835638426195 5.271575245407988e-5
123.41712363623093 7.507738905003087e-5
123.75068342984237 2.8877297995979914e-5
124.08424322345378 7.823697786789392e-5
124.41780301706522 5.505241222827554e-5
124.75136281067667 2.5134152007359032e-5
125.0849226042881 7.312436646975171e-6
125.41848239789955 3.7970662378249605e-5
125.75204219151095 4.27061247357372e-6
126.08560198512241 1.7732415360253457e-5
126.41916177873384 0.00010420156975330259
126.75272157234528 3.637589677347416e-5
127.08628136595671 2.4814448198531816e-5
127.41984115956814 1.845562606488205e-5
127.75340095317956 6.825640880313759e-5
128.08696074679102 3.806901057265505e-5
128.42052054040246 1.4935582215118768e-5
128.75408033401388 1.4510513247991599e-5
129.08764012762535 1.587516130563733e-5
129.42119992123673 5.581025456328843e-6
129.7547597148482 3.0230016526782557e-5
130.08831950845962 2.2920354869921542e-5
130.42187930207106 2.2663257401532664e-6
130.75543909568248 7.0955450750973124e-6
131.08899888929392 1.9919992912729585e-5
131.42255868290536 2.3080110755007517e-5
131.7561184765168 5.314754646467218e-5
132.08967827012825 6.397269281519889e-5
132.42323806373966 8.397687219741892e-6
132.7567978573511 2.983712552952412e-5
133.09035765096255 3.51896245890587e-6
133.423917444574 1.9582988511892062e-5
133.7574772381854 3.83483296404506e-5
134.09103703179684 4.1534022630379517e-5
134.42459682540826 5.729437795921123e-5
134.75815661901973 2.705786167888391e-5
135.09171641263114 1.9608733431543433e-5
135.4252762062426 5.921892604872492e-5
135.75883599985403 5.802289102887089e-6
136.09239579346544 9.366062837456544e-5
136.42595558707688 5.4604190132772876e-5
136.75951538068833 2.3844982986974097e-5
137.09307517429977 1.7416485642857648e-5
137.42663496791118 7.284865195440243e-6
137.76019476152263 2.5094921277709865e-6
138.09375455513407 2.330072080334627e-6
138.4273143487455 2.135305461403852e-6
138.76087414235695 1.3050834149826313e-6
139.09443393596837 4.551148085314409e-6
139.4279937295798 2.165910813296182e-6
139.76155352319122 2.7908319995622398e-5
140.0951133168027 1.1831190053959494e-5
140.42867311041408 4.6407979190221146e-5
140.76223290402555 3.533946235967964e-5
141.09579269763697 1.8173315431087426e-5
141.4293524912484 1.2075998471174603e-5
141.76291228485982 2.2949720822655044e-6
142.09647207847127 1.0468901803330578e-6
142.4300318720827 9.934688064219077e-6
142.76359166569415 1.2766189395317537e-5
143.0971514593056 3.5482289303982785e-5
143.43071125291704 9.586860006687895e-6
143.76427104652845 6.847127350641435e-5
144.0978308401399 3.4990168022767644e-5
144.43139063375133 4.644290603238658e-5
144.76495042736275 1.3754547441491996e-5
145.09851022097422 2.1770268988663232e-5
145.4320700145856 1.6481961984453396e-5
145.76562980819708 1.3981744816233915e-5
146.09918960180852 2.6498878938256347e-5
146.43274939541993 2.4317979717148287e-5
146.76630918903138 4.035664296679948e-6
147.0998689826428 8.005045400978838e-5
147.43342877625423 5.316914248066591e-6
147.76698856986567 3.102292158132147e-5
148.10054836347712 3.265514913605139e-5
148.43410815708853 1.2729487196559547e-5
148.76766795069997 8.534816377163816e-6
149.10122774431142 3.871760652525143e-5
149.43478753792286 3.326003668240092e-5
149.7683473315343 1.6841222815911802e-5
150.10190712514571 3.1682599016765355e-5
150.43546691875716 4.035497951436893e-5
150.76902671236857 4.993520010042069e-5
151.10258650598004 1.648920090677032e-5
151.43614629959146 1.6590732650939715e-5
151.7697060932029 3.8003452472779125e-6
152.1032658868143 3.3042932895941466e-6
152.43682568042576 4.487120100305766e-5
152.7703854740372 1.3321949632078287e-5
153.10394526764864 7.754133534064395e-6
153.43750506126008 4.637000141556888e-6
153.7710648548715 3.905479274640289e-6
154.10462464848294 1.5428922640133933e-5
154.43818444209438 6.873223594667196e-6
154.77174423570582 1.932696144138691e-6
155.10530402931724 1.0159085744450728e-5
155.43886382292868 1.853694862662409e-5
155.7724236165401 1.737190639592332e-5
156.10598341015157 2.1622589103777032e-5
156.43954320376295 3.235639825874848e-5
156.77310299737442 3.668982871284946e-6
157.10666279098587 7.0802270744658725e-6
157.44022258459728 1.9575575412415386e-5
157.77378237820872 1.825820576512349e-5
158.10734217182014 1.4791403499536907e-5
158.44090196543158 1.8471033485474684e-5
158.77446175904302 4.44421498524096e-5
159.10802155265446 4.231489736486237e-5
159.4415813462659 1.600622974215494e-5
159.77514113987735 4.237383622193455e-5
160.10870093348876 2.4995749742717065e-5
160.4422607271002 7.535532885423536e-5
160.77582052071165 2.6102042245057074e-5
161.1093803143231 3.976963585587179e-6
161.44294010793453 8.535968993573586e-6
161.77649990154595 1.5865603666358405e-6
162.1100596951574 9.21312885325239e-7
162.4436194887688 4.780474211000195e-6
162.77717928238025 1.4564624260246333e-5
163.11073907599166 2.0766218491892992e-5
163.4442988696031 4.224807807846445e-6
163.77785866321457 1.9774409509674127e-5
164.111418456826 1.1693651002065899e-5
164.44497825043743 1.445636419911959e-5
164.77853804404884 2.8428049954952267e-5
165.1120978376603 1.37344515808431e-5
165.44565763127173 4.0491881887430665e-5
165.77921742488317 8.036715395644317e-6
166.11277721849459 1.224553956354809e-5
166.44633701210606 3.37439426817844e-5
166.77989680571744 1.6838919358432557e-5
167.1134565993289 9.549640718893605e-6
167.44701639294036 2.088936136482785e-5
167.78057618655177 8.696998920969148e-6
168.1141359801632 2.6781744434785243e-5
168.44769577377465 1.1205394411782678e-5
168.7812555673861 4.4502563724365394e-5
169.1148153609975 6.593764929357002e-5
169.44837515460895 2.9559761757313487e-5
169.78193494822037 9.93799848132579e-6
170.1154947418318 6.812665706650283e-6
170.44905453544322 1.0420335821416616e-5
170.78261432905467 0.00010247860429790913
171.1161741226661 5.8298488061144643e-5
171.44973391627758 2.202260888571165e-5
171.78329370988902 4.030357959339108e-6
172.11685350350044 2.541552165099817e-5
172.45041329711188 2.5702453375088986e-5
172.7839730907233 8.111936708577563e-6
173.11753288433474 0.00010516697972352724
173.45109267794615 5.360829558807801e-5
173.7846524715576 4.679104239377865e-5
174.11821226516903 3.404932484217489e-5
174.45177205878048 1.1866233875714137e-5
174.78533185239192 3.4381729322943857e-5
175.11889164600333 6.840360945769044e-6
175.45245143961478 5.386736014724437e-6
175.7860112332262 2.6596940195376452e-5
176.11957102683763 2.9582018560878833e-5
176.45313082044908 1.5648388447856563e-5
176.78669061406055 2.8771970445285074e-5
177.12025040767193 4.781977572753539e-5
177.4538102012834 2.9170363141480686e-5
177.7873699948948 8.253257487992539e-6
178.12092978850626 3.2232225641507234e-5
178.4544895821177 1.379734977289961e-5
178.78804937572912 2.4412349794208016e-5
179.12160916934056 5.136486473699478e-5
179.455168962952 2.4581530022096664e-5
179.78872875656344 3.0286353968776827e-5
180.12228855017486 1.578434363305861e-5
180.4558483437863 1.3565862163734231e-5
180.78940813739771 2.1982511153214032e-5
181.12296793100916 9.369312405672496e-6
181.4565277246206 9.643423825364349e-5
181.790087518232 2.5433900881481056e-5
182.12364731184346 4.751183659836764e-5
182.45720710545493 4.979870192572581e-5
182.79076689906637 1.7582602150054057e-5
183.12432669267778 3.3154709203352135e-6
183.45788648628923 2.381137770006711e-6
183.79144627990064 6.060390667320167e-6
184.12500607351208 5.039202847976472e-6
184.45856586712353 1.7453806122492323e-5
184.79212566073497 1.7431048751135856e-5
185.1256854543464 2.765689623141687e-6
185.45924524795782 9.145826467342605e-6
185.79280504156927 1.5989906529362477e-5
186.12636483518068 1.7593730540706066e-5
186.45992462879212 4.0611987691499687e-7
186.79348442240354 4.735841668797202e-6
187.12704421601498 5.156335053354099e-5
187.46060400962642 5.192880095405517e-5
187.7941638032379 3.0103157561378136e-5
188.1277235968493 2.2357155814563478e-5
188.46128339046075 0.00010488753812790298
188.7948431840722 0.00011302995348995479
189.1284029776836 4.8135617290103465e-5
189.46196277129505 3.201225850245929e-5
189.79552256490646 4.880651976808384e-6
190.1290823585179 2.1207920505343745e-5
190.46264215212935 5.240124779271617e-5
190.7962019457408 4.5391563239757405e-5
191.1297617393522 1.9083146826200544e-5
191.46332153296365 1.6597538096634444e-5
191.79688132657506 4.8724535358773436e-5
192.1304411201865 4.357030541199711e-5
192.46400091379795 6.0548243471735906e-5
192.79756070740942 0.0001295088304987733
193.13112050102086 3.9800731772468235e-6
193.46468029463227 5.4265159535703234e-5
193.79824008824372 1.0751620083233666e-5
194.13179988185513 4.431899137097593e-5
194.46535967546657 3.69262932163889e-5
194.798919469078 1.321766488474904e-5
195.13247926268943 6.794942141599708e-5
195.46603905630087 5.2278281498836776e-5
195.79959884991231 3.411553869193742e-5
196.13315864352376 7.6445130165257e-6
196.46671843713517 1.2037656354679295e-5
196.8002782307466 6.1843439384444926e-6
197.13383802435803 2.891754232223417e-5
197.46739781796947 2.2366998904753743e-6
197.80095761158088 8.135661304513382e-6
198.13451740519233 8.843846104452258e-6
198.4680771988038 3.693591144687549e-5
198.80163699241524 3.43183925378231e-5
199.13519678602665 6.075910746680218e-5
199.4687565796381 1.4240927149829862e-5
199.80231637324954 1.7005776320844554e-5
200.13587616686095 9.36577258773134e-5
200.4694359604724 1.2756721111519653e-5
200.80299575408384 1.1022791709733874e-5
201.13655554769528 1.0097535440279922e-5
201.4701153413067 8.208724173500055e-6
201.80367513491814 2.5558702448030686e-5
202.13723492852955 9.63514636414154e-5
202.470794722141 3.597004027844375e-5
202.8043545157524 3.105300325697706e-5
203.13791430936385 2.4750139706936356e-5
203.4714741029753 3.210088880389987e-5
203.80503389658676 6.313890132808802e-6
204.1385936901982 3.6295145174932816e-5
204.47215348380962 1.822260598941257e-5
204.80571327742106 1.1519291770410584e-5
205.13927307103248 2.257888127820295e-5
205.47283286464392 9.35890184554436e-6
205.80639265825533 3.328001899458871e-6
206.13995245186678 3.0352992387973982e-5
206.47351224547822 4.981059436372137e-5
206.80707203908966 1.3680828223275973e-5
207.1406318327011 1.2679459025665605e-5
207.47419162631252 4.119659192487562e-5
207.80775141992396 2.8112764350658817e-5
208.14131121353537 6.19998266964217e-5
208.47487100714682 9.891426047035829e-6
208.8084308007583 3.257936683978274e-5
209.14199059436973 1.2794387025359772e-5
209.47555038798114 7.935535529000647e-6
209.8091101815926 5.599096687571232e-5
210.14266997520403 6.210084728892617e-5
210.47622976881544 7.548828371534936e-6
210.8097895624269 3.3883508130528337e-5
211.1433493560383 7.97797339076724e-5
211.47690914964974 1.6154549236464013e-5
211.81046894326118 6.7528836977947835e-6
212.14402873687263 3.23062186112587e-5
212.47758853048404 2.7621151662221747e-5
212.81114832409548 1.4079046426862882e-5
213.1447081177069 3.6029451287180724e-5
213.47826791131834 3.9121046678949816e-5
213.81182770492978 8.828474088874931e-5
214.1453874985412 5.990429134982082e-5
214.47894729215267 5.279116083694239e-5
214.8125070857641 9.924570469188393e-6
215.14606687937555 2.1416653614682417e-6
215.47962667298697 1.7356611597738783e-5
215.8131864665984 1.7101648175464786e-5
216.14674626020982 9.437894849242943e-6
216.48030605382127 1.920855970053593e-5
216.8138658474327 3.031979366406451e-5
217.14742564104415 3.492859368392245e-5
217.48098543465557 5.077811407711602e-5
217.814545228267 1.5781384932979043e-5
218.14810502187845 1.7303922540794554e-5
218.48166481548986 2.051120687281947e-5
218.81522460910128 6.667282773077907e-5
219.14878440271278 1.3840668277310878e-5
219.48234419632416 1.7485502225294006e-5
219.81590398993563 1.4435003140945513e-5
220.14946378354702 1.6401068635098175e-6
220.48302357715852 8.857937108828897e-6
220.81658337076993 1.4521360640685176e-5
221.15014316438135 2.811547079019813e-5
221.48370295799282 5.489457831914829e-5
221.81726275160423 1.8238574137391516e-5
222.15082254521565 3.091943906134298e-5
222.4843823388271 1.7238682873155215e-5
222.81794213243853 4.872464702296161e-5
223.15150192604997 2.3399916511659142e-5
223.4850617196614 4.31034447174637e-5
223.8186215132728 2.6219165391648962e-5
224.15218130688427 4.386495462726006e-5
224.4857411004957 1.2999163173627424e-5
224.81930089410716 1.460009394819184e-5
225.1528606877186 4.901206291296604e-5
225.48642048133004 2.7220181821064786e-5
225.81998027494146 1.0403907112332897e-5
226.15354006855287 7.147291601040258e-6
226.48709986216434 2.1071855796130334e-5
226.82065965577576 1.4893139436285277e-5
227.15421944938717 4.901648009563066e-6
227.4877792429986 4.2665831308261804e-5
227.82133903661006 5.109795653068061e-5
228.1548988302215 4.326362487384149e-5
228.4884586238329 8.99358699538329e-5
228.8220184174444 1.4178942329043698e-5
229.1555782110558 0.00010024324144612501
229.4891380046672 0.00012168144269981306
229.82269779827865 1.5169398688335912e-5
230.15625759189012 2.7664719879410394e-6
230.4898173855015 1.8755304933437735e-5
230.82337717911298 1.380398181656278e-5
231.1569369727244 6.552119983338232e-6
231.49049676633587 2.5183807129562228e-5
231.82405655994728 7.583369222133007e-5
232.1576163535587 0.0001082310609975607
232.49117614717017 7.29486383884844e-5
232.82473594078158 1.741628354670388e-5
233.15829573439302 2.9795340885329565e-5
233.49185552800444 1.0237098311035728e-5
233.8254153216159 1.8516832466122068e-5
234.15897511522732 0.0001064214298351109
234.49253490883873 3.400763536233966e-5
234.82609470245015 3.848907467052294e-5
235.15965449606165 3.607846597916303e-5
235.49321428967303 7.693042473963354e-5
235.8267740832845 0.00010111821657721913
236.16033387689595 1.3586354534923878e-5
236.4938936705074 1.3074074852741695e-5
236.8274534641188 6.176372130360804e-5
237.16101325773022 1.2845284907011969e-5
237.4945730513417 2.207595275920306e-5
237.8281328449531 1.1872914478439038e-5
238.16169263856455 4.958800941924641e-5
238.495252432176 1.8923496225075435e-6
238.8288122257874 4.500462035307141e-5
239.16237201939884 9.013053957520615e-5
239.49593181301026 4.019382339156545e-5
239.82949160662176 2.46946073829482e-5
240.16305140023314 4.482388493694038e-5
